status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed,use_for_ordering
OK,negbinomial.size,4.80395971017701e-06,4.58458226886661e-05,G17191,FRS2,NM_001278354+NM_001042555+NM_001278351+NM_006654+NM_001278357+NM_001278356+NM_001278353+NM_001278355,ENSG00000166225,FRS2,10818,2.70043971814109,990,FALSE
OK,negbinomial.size,4.81117163810399e-06,4.58661642542796e-05,G5402,GYG1,NM_001184720+NM_001184721+NM_004130,ENSG00000163754,GYG1,2992,2.70043971814109,1492,FALSE
OK,negbinomial.size,4.82534968308866e-06,4.59528026781903e-05,G14788,LIN7C,NM_018362,ENSG00000148943,LIN7C,55327,2.65207669657969,1570,FALSE
OK,negbinomial.size,4.84334315812143e-06,4.60755553546052e-05,G9877,BRI3,NM_001159491+NM_015379,ENSG00000164713,BRI3,25798,2.09953567355091,1772,TRUE
OK,negbinomial.size,4.88450393127983e-06,4.63417535792533e-05,G11177,MFSD3,NM_138431,ENSG00000167700,MFSD3,113655,2.73696559416621,1201,FALSE
OK,negbinomial.size,4.87855508398057e-06,4.63417535792533e-05,G5510,NDUFB5,NM_002492+NM_001199958+NM_001199957,ENSG00000136521,NDUFB5,4711,2.42847893027679,1911,FALSE
OK,negbinomial.size,4.88672456883574e-06,4.63417535792533e-05,G8403,HLA-C,NM_002117+NM_001243042,ENSG00000204525,HLA-C,3107,2.34633049416658,2167,FALSE
OK,negbinomial.size,4.90068797602826e-06,4.64254050866559e-05,G4113,SCG2,NM_003469,ENSG00000171951,SCG2,7857,4.39633381793891,1684,FALSE
OK,negbinomial.size,4.96446738056981e-06,4.6980305567908e-05,G21323,POLR2A,NM_000937,ENSG00000181222,POLR2A,5430,2.77760757866355,1807,FALSE
OK,negbinomial.size,4.97757631270001e-06,4.70058148023595e-05,G10897,GDAP1,NM_018972+NR_046346+NM_001040875,ENSG00000104381,GDAP1,54332,3.05889368905357,1093,FALSE
OK,negbinomial.size,4.9743651146695e-06,4.70058148023595e-05,G3037,WDR75,NM_032168,ENSG00000115368,WDR75,84128,2.87371428666503,897,FALSE
OK,negbinomial.size,5.03982321361334e-06,4.7543912196971e-05,G11894,ZNF189,NM_197977+NM_001278240+NM_001278232+NM_001278231+NR_103480+NM_003452,ENSG00000136870,ZNF189,7743,3.05889368905357,771,FALSE
OK,negbinomial.size,5.05722578159879e-06,4.76582822090542e-05,G3352,ZFP36L2,NM_006887,ENSG00000152518,ZFP36L2,678,2.98700239573353,1163,FALSE
OK,negbinomial.size,5.06945096863121e-06,4.77236739778964e-05,G23631,USF2,NM_003367+NM_207291,ENSG00000105698,USF2,7392,2.90689059560852,1302,FALSE
OK,negbinomial.size,5.09781521847854e-06,4.7940703950442e-05,G13846,PPP3CB,NM_021132+NM_001142354+NM_001142353+NM_001289969+NM_001289968,ENSG00000107758,PPP3CB,5532,2.88752527074159,1378,FALSE
OK,negbinomial.size,5.24676113219567e-06,4.92900723220213e-05,G5750,LCORL,NM_153686+NM_001166139,ENSG00000178177,LCORL,254251,2.72246602447109,1085,FALSE
OK,negbinomial.size,5.25407881661206e-06,4.93075088943594e-05,G10344,C8orf82,NM_001001795,ENSG00000213563,C8orf82,414919,2.4594316186373,1020,FALSE
OK,negbinomial.size,5.30737479287413e-06,4.97559497716175e-05,G719,MIB2,NM_001170687+NM_080875+NM_001170686+NM_001170688+NR_033183+NM_001170689,ENSG00000197530,MIB2,142678,2.50250034052918,972,FALSE
OK,negbinomial.size,5.35733948047216e-06,5.01722622714758e-05,G5357,SLC35G2,NM_025246+NM_001097599+NM_001097600,ENSG00000168917,SLC35G2,80723,3.41503749927884,1077,FALSE
OK,negbinomial.size,5.39558784091743e-06,5.04781005469456e-05,G23757,RPS16,NM_001020,ENSG00000105193,RPS16,6217,2.11894107272351,2120,FALSE
OK,negbinomial.size,5.41700580268852e-06,5.06260128226418e-05,G13410,FAM50A,NM_004699,ENSG00000071859,FAM50A,9130,2.50901364748786,1809,FALSE
OK,negbinomial.size,5.46902489987919e-06,5.1059314163505e-05,G23224,SNAPC2,NM_003083+NR_030717,ENSG00000104976,SNAPC2,6618,2.70043971814109,823,FALSE
OK,negbinomial.size,5.56124884833963e-06,5.18666886392667e-05,G23495,RAB3A,NM_002866,ENSG00000105649,RAB3A,5864,2.8073549220576,775,FALSE
OK,negbinomial.size,5.56901943911182e-06,5.18855598517043e-05,G11445,CIZ1,NM_001257976+NM_001131017+NM_001131015+NM_001131018+NM_001131016+NM_012127+NM_001257975,ENSG00000148337,CIZ1,25792,2.4594316186373,1278,FALSE
OK,negbinomial.size,5.57830091126369e-06,5.19184542545243e-05,G20435,ASPHD1,NM_181718,ENSG00000174939,ASPHD1,253982,2.75488750216347,1006,FALSE
OK,negbinomial.size,5.60192610929544e-06,5.20629406681961e-05,G11801,CKS2,NM_001827,ENSG00000123975,CKS2,1164,2.96929972766793,459,FALSE
OK,negbinomial.size,5.60535869843671e-06,5.20629406681961e-05,G13568,TTTY15,NR_001545,ENSG00000233864,TTTY15,NA,3.4262647547021,633,TRUE
OK,negbinomial.size,5.61328022358661e-06,5.20829330509146e-05,G9822,DMTF1,NM_001142327+NM_001142326+NR_024550+NR_024549+NM_021145,ENSG00000135164,DMTF1,9988,2.8073549220576,1064,FALSE
OK,negbinomial.size,5.81239769880438e-06,5.38750784648932e-05,G18023,ABHD13,NM_032859,ENSG00000139826,ABHD13,84945,2.76553474636298,1108,FALSE
OK,negbinomial.size,5.86896414899992e-06,5.43435982945347e-05,G7692,LMAN2,NM_006816,ENSG00000169223,LMAN2,10960,2.50901364748786,1979,FALSE
OK,negbinomial.size,5.91246303342287e-06,5.46902830591615e-05,G20100,RPUSD1,NM_058192,ENSG00000007376,RPUSD1,113000,2.8073549220576,601,FALSE
OK,negbinomial.size,5.93626472656781e-06,5.48542456002602e-05,G6751,GFM2,NM_001281302+NM_032380+NM_170691+NR_104006+NM_170681,ENSG00000164347,GFM2,84340,2.70043971814109,863,FALSE
OK,negbinomial.size,5.96488430585264e-06,5.50623471505498e-05,G24739,TMEM230,NM_014145+NM_001009924+NM_001009925+NM_001009923,ENSG00000089063,TMEM230,29058,2.32192809488736,1998,FALSE
OK,negbinomial.size,6.03915377414579e-06,5.56909910857898e-05,G7230,HMGCR,NM_001130996+NM_000859,ENSG00000113161,HMGCR,3156,3,1435,FALSE
OK,negbinomial.size,6.09671326430216e-06,5.61644156633876e-05,G6415,BBS7,NM_176824+NM_018190,ENSG00000138686,BBS7,55212,2.85769056895151,633,FALSE
OK,negbinomial.size,6.153887701186e-06,5.66333314641256e-05,G18863,TRMT61A,NM_152307,ENSG00000166166,TRMT61A,115708,2.49149678734716,548,FALSE
OK,negbinomial.size,6.20810090327902e-06,5.70740681820805e-05,G17462,MPHOSPH9,NM_022782+NR_103517,ENSG00000051825,MPHOSPH9,10198,2.64385618977472,568,FALSE
OK,negbinomial.size,6.22611898498728e-06,5.71814874836878e-05,G6718,MIER3,NM_152622,ENSG00000155545,MIER3,166968,2.8073549220576,645,FALSE
OK,negbinomial.size,6.255236301055e-06,5.73905216726875e-05,G8946,FBXO30,NM_032145,ENSG00000118496,FBXO30,84085,2.67214795395791,575,FALSE
OK,negbinomial.size,6.26621554308576e-06,5.743288723145e-05,G23623,FXYD3,NM_005971+NM_001136012+NM_001136011+NM_021910+NM_001136010+NM_001136007+NM_001136008+NM_001136009,ENSG00000089356,FXYD3,5349,3.25633975325979,1330,FALSE
OK,negbinomial.size,6.3000999164802e-06,5.76848905131676e-05,G23034,WDR18,NM_024100,ENSG00000065268,WDR18,57418,2.92056553250559,1443,FALSE
OK,negbinomial.size,6.3399660137209e-06,5.79910974385737e-05,G2781,MSH2,NM_000251+NM_001258281,ENSG00000095002,MSH2,4436,2.87446911791614,614,FALSE
OK,negbinomial.size,6.36304375522697e-06,5.81432783625395e-05,G6697,OXCT1,NM_000436,ENSG00000083720,OXCT1,5019,2.96347412397489,829,FALSE
OK,negbinomial.size,6.43309633958595e-06,5.87239572839049e-05,G2813,VPS54,NM_016516+NM_001005739,ENSG00000143952,VPS54,51542,2.73696559416621,689,FALSE
OK,negbinomial.size,6.60237252625204e-06,6.02083021888924e-05,G14872,PPP6R3,NM_001164164+NM_001164162+NM_001164160+NM_001164163+NM_001164161+NM_018312,ENSG00000110075,PPP6R3,55291,2.53051471669878,1678,FALSE
OK,negbinomial.size,6.61592011322904e-06,6.02709654714751e-05,G10366,ZDHHC2,NM_016353,ENSG00000104219,ZDHHC2,51201,2.61890983264449,1601,FALSE
OK,negbinomial.size,6.6276428991817e-06,6.03168952558592e-05,G1005,PNRC2,NM_017761,ENSG00000189266,PNRC2,55629,2.55019708256048,1728,FALSE
OK,negbinomial.size,6.66221191573551e-06,6.05217177150286e-05,G10012,BCAP29,NM_018844+NR_027830+NM_001008405,ENSG00000075790,BCAP29,55973,2.77258950389693,1397,FALSE
OK,negbinomial.size,6.67696398362522e-06,6.05217177150286e-05,G11078,NDRG1,NM_001135242+NM_006096+NM_001258433+NM_001258432,ENSG00000104419,NDRG1,10397,2.8073549220576,1430,FALSE
OK,negbinomial.size,6.67507386442775e-06,6.05217177150286e-05,G18853,HSP90AA1,NM_005348+NM_001017963,ENSG00000080824,HSP90AA1,3320,2.01036671555826,2193,FALSE
OK,negbinomial.size,6.66503538237419e-06,6.05217177150286e-05,G696,SDF4,NM_016547+NM_016176,ENSG00000078808,SDF4,51150,2.52025681133334,1914,FALSE
OK,negbinomial.size,6.68680028830461e-06,6.05500832525717e-05,G10079,CALU,NR_074086+NM_001199673+NM_001130674+NM_001219+NM_001199672+NM_001199671,ENSG00000128595,CALU,813,3.10433665981474,1628,FALSE
OK,negbinomial.size,6.71389632668245e-06,6.07345250874641e-05,G21178,RPA1,NM_002945,ENSG00000132383,RPA1,6117,2.78504441451207,1117,FALSE
OK,negbinomial.size,6.74696756330868e-06,6.0972595757308e-05,G24378,NAT14,NM_020378,ENSG00000090971,NAT14,57106,2.39231742277876,778,FALSE
OK,negbinomial.size,6.77270707488373e-06,6.11439994720504e-05,G1776,CGN,NM_020770,ENSG00000143375,CGN,57530,2.88752527074159,744,FALSE
OK,negbinomial.size,6.81948885908717e-06,6.15048405792597e-05,G11829,C9orf89,NM_032310,NA,NA,NA,2.32192809488736,1021,FALSE
OK,negbinomial.size,6.8437430289412e-06,6.16619880891029e-05,G8769,SYNCRIP,NM_001159677+NM_001159676+NM_001253771+NM_001159673+NM_001159674+NM_006372+NM_001159675,ENSG00000135316,SYNCRIP,10492,2.49185309632967,1545,FALSE
OK,negbinomial.size,6.86069804500136e-06,6.17531225825247e-05,G19833,CBFB,NM_001755+NM_022845,ENSG00000067955,CBFB,865,3.05889368905357,1420,FALSE
OK,negbinomial.size,6.88442182365372e-06,6.19049404620974e-05,G9769,ABHD11,NM_001145364+NM_148912+NM_148913+NR_026912+NR_026910,ENSG00000106077,ABHD11,83451,2.71620703399941,1092,FALSE
OK,negbinomial.size,6.89212036291258e-06,6.19125001356963e-05,G23096,SGTA,NM_003021,ENSG00000104969,SGTA,6449,2.74723392962003,1464,FALSE
OK,negbinomial.size,6.91118925544963e-06,6.20220840936374e-05,G506,VAMP4,NM_003762+NR_033704+NM_001185127,ENSG00000117533,VAMP4,8674,2.92599941855622,1019,FALSE
OK,negbinomial.size,7.07253435989681e-06,6.34069912623122e-05,G14354,GHITM,NM_014394,ENSG00000165678,GHITM,27069,2.40284809027093,2122,FALSE
OK,negbinomial.size,7.15702840662336e-06,6.41008456894798e-05,G19952,ATXN2L,NM_017492+NM_145714+NM_148415+NM_148414+NM_007245+NM_148416,ENSG00000168488,ATXN2L,11273,2.90689059560852,1562,TRUE
OK,negbinomial.size,7.20745863676685e-06,6.44885397152935e-05,G23178,CLPP,NM_006012,ENSG00000125656,CLPP,8192,2.75488750216347,1561,FALSE
OK,negbinomial.size,7.22764721021714e-06,6.45412453153712e-05,G17258,SOCS2,NM_003877+NM_001270467+NM_001270468+NM_001270469+NM_001270470+NM_001270471,ENSG00000120833,SOCS2,8835,3.0703893278914,521,FALSE
OK,negbinomial.size,7.22294104955728e-06,6.45412453153712e-05,G368,SNX7,NM_015976+NM_152238+NR_033716,ENSG00000162627,SNX7,51375,2.37851162325373,903,FALSE
OK,negbinomial.size,7.23543352276512e-06,6.45469306754185e-05,G23004,MIER2,NM_017550,ENSG00000105556,MIER2,54531,2.50752937170208,525,FALSE
OK,negbinomial.size,7.40951590387805e-06,6.60346590130415e-05,G3392,PNPT1,NM_033109,ENSG00000138035,PNPT1,87178,2.53605290024021,1025,FALSE
OK,negbinomial.size,7.43217186419908e-06,6.61520312231915e-05,G11011,NUDCD1,NM_032869+NM_001128211,ENSG00000120526,NUDCD1,84955,2.95419631038687,764,FALSE
OK,negbinomial.size,7.43734068359984e-06,6.61520312231915e-05,G7246,MTX3,NM_001167741+NM_001010891,ENSG00000177034,MTX3,345778,2.73696559416621,571,FALSE
OK,negbinomial.size,7.52917976903707e-06,6.68372025121599e-05,G15090,SLC22A18,NM_183233+NM_002555,ENSG00000276130,SLC22A18,5002,3.16992500144231,680,FALSE
OK,negbinomial.size,7.52902906021162e-06,6.68372025121599e-05,G2080,ALDH9A1,NM_000696,ENSG00000143149,ALDH9A1,223,2.86507041991389,1742,FALSE
OK,negbinomial.size,7.54540995970558e-06,6.69154824324381e-05,G13490,KDM5D,NM_001146706+NM_004653+NM_001146705,ENSG00000012817,KDM5D,8284,3.16992500144231,584,TRUE
OK,negbinomial.size,7.58895635494402e-06,6.71697038945438e-05,G11008,EIF3E,NM_001568,ENSG00000104408,EIF3E,3646,2.5596685931436,1914,FALSE
OK,negbinomial.size,7.58156109093207e-06,6.71697038945438e-05,G8819,SNX3,NM_003795+NM_152827,ENSG00000112335,SNX3,8724,2.22650852980868,1941,FALSE
OK,negbinomial.size,7.62401479032594e-06,6.74139133467802e-05,G21088,TANC2,NM_025185,ENSG00000170921,TANC2,26115,2.62449086490779,992,FALSE
OK,negbinomial.size,7.65896505611456e-06,6.76566893606676e-05,G6734,SLC30A5,NM_022902+NM_024055+NM_001251969,ENSG00000145740,SLC30A5,64924,2.70043971814109,1378,FALSE
OK,negbinomial.size,7.70839411725866e-06,6.80267664619855e-05,G17510,NOC4L,NM_024078,ENSG00000184967,NOC4L,79050,2.52356195605701,835,FALSE
OK,negbinomial.size,7.91346298028733e-06,6.97327535310166e-05,G19778,SEMA4B,NM_020210+NM_198925,ENSG00000185033,SEMA4B,10509,2.84959396996474,1188,FALSE
OK,negbinomial.size,7.91715467094506e-06,6.97327535310166e-05,G25276,PFKL,NM_002626+NM_001002021,ENSG00000141959,PFKL,5211,2.66767976953526,1692,FALSE
OK,negbinomial.size,7.93876524929466e-06,6.98549441234232e-05,G25621,PLA2G6,NM_001199562+NM_003560+NM_001004426,ENSG00000184381,PLA2G6,8398,2.64385618977472,625,FALSE
OK,negbinomial.size,7.96770616552764e-06,7.00413352116684e-05,G2283,GOLT1A,NM_198447,ENSG00000174567,GOLT1A,127845,2.70043971814109,1114,FALSE
OK,negbinomial.size,7.99569562491231e-06,7.02190078810392e-05,G3882,HAT1,NR_027862+NM_003642,ENSG00000128708,HAT1,8520,2.87446911791614,1276,FALSE
OK,negbinomial.size,8.00669057134469e-06,7.024723272896e-05,G14847,FADS2,NM_001281501+NM_001281502+NM_004265,ENSG00000134824,FADS2,9415,3.28010791919273,1304,FALSE
OK,negbinomial.size,8.18689213777639e-06,7.1619440135509e-05,G11326,VPS13A,NM_015186+NM_033305+NM_001018037+NM_001018038,ENSG00000197969,VPS13A,23230,2.53605290024021,1301,FALSE
OK,negbinomial.size,8.18264307195343e-06,7.1619440135509e-05,G12339,MBTPS2,NM_015884,ENSG00000012174,MBTPS2,51360,2.90689059560852,1006,FALSE
OK,negbinomial.size,8.17648071297258e-06,7.1619440135509e-05,G7620,MAT2B,NM_182796+NM_013283,ENSG00000038274,MAT2B,27430,3.05062607306997,1343,FALSE
OK,negbinomial.size,8.28254270685257e-06,7.23860557187464e-05,G23316,TMEM205,NM_001145416+NM_198536+NM_033408,ENSG00000105518,TMEM205,374882,2.56293619439116,1994,FALSE
OK,negbinomial.size,8.29101570436297e-06,7.23900287997959e-05,G25950,PICK1,NM_012407+NM_001039583+NM_001039584,ENSG00000100151,PICK1,9463,2.20163386116965,996,FALSE
OK,negbinomial.size,8.37752056663526e-06,7.30041077949644e-05,G25524,COL6A1,NM_001848,ENSG00000142156,COL6A1,1291,3.04439411935845,737,FALSE
OK,negbinomial.size,8.37219908136153e-06,7.30041077949644e-05,G26039,CYB5R3,NM_001171661+NM_001129819+NM_007326+NM_000398+NM_001171660,ENSG00000100243,CYB5R3,1727,2.51846708893425,2028,FALSE
OK,negbinomial.size,8.44969318399074e-06,7.35620347782723e-05,G16825,LDHB,NM_002300+NM_001174097,ENSG00000111716,LDHB,3945,4.96347412397489,669,FALSE
OK,negbinomial.size,8.47250565540392e-06,7.36895771261913e-05,G14922,SLC36A4,NM_152313+NM_001286139,ENSG00000180773,SLC36A4,120103,2.8073549220576,1440,FALSE
OK,negbinomial.size,8.6045631854531e-06,7.47661178424164e-05,G2923,TMEM37,NM_183240,ENSG00000171227,TMEM37,140738,3.37851162325373,976,FALSE
OK,negbinomial.size,8.62116211152323e-06,7.47664279950353e-05,G20825,MAP1LC3B,NM_022818,ENSG00000140941,MAP1LC3B,81631,2.5722514489716,2018,FALSE
OK,negbinomial.size,8.61549876557639e-06,7.47664279950353e-05,G23363,RTBDN,NM_001270440+NM_001270444+NM_001270445+NM_031429+NM_001270441+NM_001270442+NM_001270443+NM_001080997,ENSG00000132026,RTBDN,83546,2.95419631038687,606,FALSE
OK,negbinomial.size,8.704983768503e-06,7.54209150307535e-05,G14987,ZBTB44,NM_014155,ENSG00000196323,ZBTB44,29068,2.52356195605701,990,FALSE
OK,negbinomial.size,8.7153041520631e-06,7.54379346930256e-05,G10906,STMN2,NM_007029+NM_001199214,ENSG00000104435,STMN2,11075,3.12101540096137,1285,FALSE
OK,negbinomial.size,8.72897552368272e-06,7.5483899451923e-05,G13127,IL13RA1,NM_001560,ENSG00000131724,IL13RA1,3597,2.61890983264449,1201,FALSE
OK,negbinomial.size,8.90870826712586e-06,7.69644193642222e-05,G3857,GALNT3,NM_004482,ENSG00000115339,GALNT3,2591,2.86507041991389,1171,FALSE
OK,negbinomial.size,8.94296841333594e-06,7.71365774690419e-05,G11972,PSMD5-AS1,NR_024408,NA,NA,NA,3.05889368905357,817,FALSE
OK,negbinomial.size,8.9457240374487e-06,7.71365774690419e-05,G16537,SLC41A2,NM_032148,ENSG00000136052,SLC41A2,84102,2.58496250072116,981,FALSE
OK,negbinomial.size,8.95654155606883e-06,7.7156161420028e-05,G18548,LINC00643,NR_015358,ENSG00000186369,LINC00643,NA,3.36923380966572,873,FALSE
OK,negbinomial.size,9.02241638223238e-06,7.7649547281977e-05,G1225,CITED4,NM_133467,ENSG00000179862,CITED4,163732,2.74400038541703,647,FALSE
OK,negbinomial.size,9.16578074184242e-06,7.88082557498604e-05,G23672,APLP1,NM_005166+NM_001024807,ENSG00000105290,APLP1,333,2.68965987938785,1640,FALSE
OK,negbinomial.size,9.20260145280234e-06,7.90495584356799e-05,G23031,TMEM259,NM_033420+NM_001033026,ENSG00000182087,TMEM259,91304,2.5225872936733,1492,FALSE
OK,negbinomial.size,9.26888170361586e-06,7.95432167492813e-05,G20582,MT1F,NM_005949,ENSG00000198417,MT1F,4494,3.02553509210714,1348,FALSE
OK,negbinomial.size,9.30797481183403e-06,7.98028457751545e-05,G11213,PTAR1,NM_001099666,ENSG00000188647,PTAR1,375743,2.93859945533586,844,FALSE
OK,negbinomial.size,9.33171130505833e-06,7.99304455996837e-05,G7431,MATR3,NM_001194954+NM_199189+NM_018834+NM_001194955+NM_001282278+NM_001194956,ENSG00000015479,MATR3,9782,2.49825086752783,2045,FALSE
OK,negbinomial.size,9.46855220454327e-06,8.10256770640916e-05,G14557,NHLRC2,NM_198514,ENSG00000196865,NHLRC2,374354,2.4594316186373,1147,FALSE
OK,negbinomial.size,9.866259505807e-06,8.43490443356303e-05,G22859,CC2D1A,NM_017721,ENSG00000132024,CC2D1A,54862,2.43295940727611,1037,FALSE
OK,negbinomial.size,9.92950847925222e-06,8.48094631510776e-05,G22833,KHSRP,NM_003685,ENSG00000088247,KHSRP,8570,2.41503749927884,1098,FALSE
OK,negbinomial.size,9.95849870767706e-06,8.49766789535997e-05,G15355,API5,NR_024625+NM_006595+NM_001142930+NM_001142931+NM_001243747,ENSG00000166181,API5,8539,2.49185309632967,1657,FALSE
OK,negbinomial.size,1.00377597141242e-05,8.55721385260749e-05,G17172,CAND1,NM_018448,ENSG00000111530,CAND1,55832,2.78135971352466,1560,FALSE
OK,negbinomial.size,1.00651806149307e-05,8.57249533882965e-05,G26102,TRABD,NM_025204,ENSG00000170638,TRABD,80305,2.72246602447109,1152,FALSE
OK,negbinomial.size,1.0118813738474e-05,8.61005187850548e-05,G21146,CCDC57,NM_198082,ENSG00000176155,CCDC57,284001,2.75488750216347,969,FALSE
OK,negbinomial.size,1.02031533736272e-05,8.67364111648839e-05,G12445,FAM199X,NM_207318,ENSG00000123575,FAM199X,139231,2.53605290024021,988,FALSE
OK,negbinomial.size,1.03395233104082e-05,8.78129975977099e-05,G2033,TSTD1,NM_001113207+NM_001113206+NM_001113205,ENSG00000215845,TSTD1,100131187,2.55295788076027,2002,FALSE
OK,negbinomial.size,1.03736349026027e-05,8.80199021623094e-05,G7239,WDR41,NM_018268,ENSG00000164253,WDR41,55255,2.84799690655495,886,FALSE
OK,negbinomial.size,1.04044055048238e-05,8.81153591909464e-05,G18297,CCNB1IP1,NM_182852+NM_182849+NM_021178,ENSG00000100814,CCNB1IP1,57820,2.36923380966572,908,FALSE
OK,negbinomial.size,1.04040790227146e-05,8.81153591909464e-05,G973,WNT4,NM_030761,ENSG00000162552,WNT4,54361,2.97470609242244,1226,FALSE
OK,negbinomial.size,1.05528100526599e-05,8.92884434446237e-05,G17603,PDS5B,NM_015032,ENSG00000083642,PDS5B,23047,3.13750352374994,1414,FALSE
OK,negbinomial.size,1.06124015624015e-05,8.97085780012744e-05,G20436,KCTD13,NM_178863+NR_110933,ENSG00000174943,KCTD13,253980,2.97721976321736,1255,FALSE
OK,negbinomial.size,1.0656688627533e-05,8.99986762669485e-05,G5100,FAM208A,NM_001112736+NM_015224,ENSG00000163946,FAM208A,23272,2.72246602447109,1260,FALSE
OK,negbinomial.size,1.07255244824966e-05,9.04953598392334e-05,G2328,CD55,NM_000574+NM_001114752,ENSG00000196352,CD55,1604,3.00448047699932,1628,FALSE
OK,negbinomial.size,1.1019558213879e-05,9.28154436463165e-05,G20267,CARHSP1,NM_014316+NM_001278261+NM_001042476+NM_001278260+NM_001278266+NM_001278265+NM_001278264+NM_001278263+NM_001278262,ENSG00000153048,CARHSP1,23589,2.58496250072116,1745,FALSE
OK,negbinomial.size,1.10210628698329e-05,9.28154436463165e-05,G2483,GGPS1,NM_001037277+NR_036605,ENSG00000152904,GGPS1,9453,3,1447,FALSE
OK,negbinomial.size,1.10455886532611e-05,9.29352976343352e-05,G16399,AMN1,NM_001278411+NM_001113402+NR_103522+NR_103523+NM_001278412,ENSG00000151743,AMN1,196394,3.12921180776614,1078,FALSE
OK,negbinomial.size,1.10987642690379e-05,9.32957577475552e-05,G13704,NT5C2,NM_012229+NM_001134373,ENSG00000076685,NT5C2,22978,2.62449086490779,1252,FALSE
OK,negbinomial.size,1.1204480769941e-05,9.40967929218857e-05,G7956,SH3BGRL2,NM_031469,ENSG00000198478,SH3BGRL2,83699,2.83650126771712,1338,FALSE
OK,negbinomial.size,1.12583271901305e-05,9.44611318517639e-05,G13088,TBC1D8B,NM_017752+NM_198881,ENSG00000133138,TBC1D8B,54885,2.4594316186373,776,FALSE
OK,negbinomial.size,1.12726402332997e-05,9.44934039240761e-05,G22964,NOSIP,NM_015953+NM_001270960,ENSG00000142546,NOSIP,51070,3.07528812730424,1595,FALSE
OK,negbinomial.size,1.13251329710777e-05,9.48453622104723e-05,G9725,ERV3-1,NM_001007253,ENSG00000213462,ERV3-1,2086,2.99086853099372,748,FALSE
OK,negbinomial.size,1.14093711312948e-05,9.53738912716015e-05,G13072,MORF4L2,NM_001142430+NM_001142421+NM_001142418+NM_001142423+NM_001142419+NM_001142429+NM_012286+NM_001142426+NM_001142425+NM_001142422+NM_001142420+NM_001142432+NM_001142424+NM_001142431+NM_001142428+NM_001142427,ENSG00000123562,MORF4L2,9643,2.54302663549783,2093,FALSE
OK,negbinomial.size,1.14072604790936e-05,9.53738912716015e-05,G4456,PRKCD,NM_006254+NM_212539,ENSG00000163932,PRKCD,5580,2.58496250072116,855,FALSE
